"Age","Attrition","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EducationField","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","JobSatisfaction","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0.214285714285714,0,1,0.421617752326414,2,0.285714285714286,3,4,4,2,0.385714285714286,3,1,7,2,1,0.0534491837809373,0.155631399317406,6,1,18,3,4,1,0.15,1,1,0.05,2,0.133333333333333,0.117647058823529
0.238095238095238,0,3,0.241947029348604,2,0.714285714285714,3,4,3,2,0.171428571428571,3,1,7,4,2,0.0897314375987362,0.183818510339289,1,1,11,3,3,1,0.125,2,1,0.125,2,0,0.117647058823529
0.928571428571429,0,3,0.166070150322119,2,0.821428571428571,2,2,3,2,0.757142857142857,4,3,1,4,1,0.44391785150079,0.855571170447701,3,2,16,3,2,1,0.3,2,1,0.125,3,0.0666666666666667,0.235294117647059
0.214285714285714,0,1,0.964924838940587,2,0.0714285714285714,3,4,3,2,0.7,2,1,7,3,1,0.0819905213270142,0.932824733989159,1,2,15,3,4,1,0.025,2,2,0.025,1,0,0.0588235294117647
0.761904761904762,0,3,0.966356478167502,2,0.357142857142857,3,2,3,1,0.328571428571429,3,5,4,2,3,0.996155871511322,0.600642441276852,3,1,15,3,2,0,0.525,5,3,0.125,4,0.266666666666667,0.235294117647059
0.547619047619048,0,3,0.259842519685039,2,0.464285714285714,3,2,1,2,0.371428571428571,3,1,7,3,1,0.0759347024749868,0.10098373820518,4,1,12,3,1,1,0.325,2,3,0.225,8,0.0666666666666667,0.470588235294118
0.285714285714286,0,3,0.885468861846815,3,0.142857142857143,3,2,2,1,0.157142857142857,3,3,8,4,2,0.442864665613481,0.239269223047581,2,1,12,3,3,1,0.3,2,3,0.25,9,0.466666666666667,0.235294117647059
0.476190476190476,0,3,0.429491768074445,3,0,4,2,1,1,0.414285714285714,2,2,8,4,3,0.404265402843602,0.435093354748043,4,1,22,4,3,0,0.3,2,4,0.2,3,0,0.411764705882353
0.214285714285714,0,3,0.755189692197566,2,0.571428571428571,3,6,3,2,0.3,3,1,7,2,2,0.107898894154818,0.452519574382654,0,2,16,3,4,1,0.15,3,2,0.125,2,0.0666666666666667,0.0588235294117647
0.0238095238095238,1,2,0.357909806728704,3,0,1,6,3,1,1,1,1,9,1,3,0.0692996313849394,0.758682995382453,0,1,21,4,1,0,0.025,5,4,0,0,0,0
0.285714285714286,0,1,0.00644237652111668,2,0.285714285714286,3,4,3,2,0.514285714285714,3,2,3,1,1,0.108636124275935,0.358080706685405,1,1,11,3,3,2,0.3,4,3,0.3,9,0.4,0.588235294117647
0.642857142857143,0,3,0.834645669291339,3,0.107142857142857,2,2,3,1,0,3,2,8,1,1,0.210479199578726,0.169644649668741,4,2,11,3,1,1,0.225,3,4,0.125,4,0,0.176470588235294
0.0238095238095238,1,3,0.143879742304939,2,0.0357142857142857,3,2,2,2,0.242857142857143,2,1,3,4,3,0.00489731437598736,0.286970487853845,1,1,22,4,3,0,0.025,3,2,0.025,0,0.0666666666666667,0
0.666666666666667,0,3,0.303507516105941,3,0,2,3,2,1,0.885714285714286,3,3,8,1,1,0.497314375987362,0.00172656093153985,1,1,25,4,3,3,0.6,2,3,0.6,13,1,0.411764705882353
0.476190476190476,0,3,0.914817465998568,2,0.285714285714286,2,2,3,1,0.642857142857143,3,1,3,4,3,0.0673512374934176,0.169644649668741,1,1,12,3,3,0,0.05,3,3,0.05,2,0.133333333333333,0.0588235294117647
0.30952380952381,0,3,0.0272011453113815,2,0.392857142857143,1,4,3,1,0.928571428571429,3,1,7,4,2,0.15376513954713,0.196346115237904,8,2,23,4,3,1,0.175,0,3,0.1,2,0,0.117647058823529
0.380952380952381,0,3,0.377236936292054,2,0.928571428571429,2,4,4,1,0.928571428571429,3,1,7,2,3,0.0685624012638231,0.145231881148364,2,1,15,3,4,0,0.225,3,3,0.075,2,0.0666666666666667,0.117647058823529
0.547619047619048,1,3,0.897637795275591,3,0.678571428571429,2,3,2,1,0.571428571428571,3,1,9,2,3,0.112216956292786,0.788355751857057,1,2,22,4,4,0,0.1,5,2,0.1,3,0,0.117647058823529
0.761904761904762,0,3,0.161775232641374,2,0,3,4,3,2,0.8,2,1,3,3,2,0.141179568193786,0.0534430837181289,2,1,15,3,4,1,0.125,2,2,0.075,2,0,0.117647058823529
0.833333333333333,0,3,0.702934860415175,2,0.428571428571429,2,4,4,1,0.385714285714286,4,2,5,1,1,0.181200631911532,0.969925717727364,1,1,11,3,3,2,0.125,3,3,0.1,2,0.0666666666666667,0.176470588235294
0.523809523809524,0,3,0.634931997136722,2,0.107142857142857,1,4,4,1,0.228571428571429,3,5,4,3,2,0.94913112164297,0.176872114033327,1,1,14,3,2,1,0.525,2,3,0.5,8,0.6,0.529411764705882
0.880952380952381,0,3,0.422333571939871,2,0.464285714285714,4,4,3,2,0.442857142857143,4,5,6,2,3,0.932754081095313,0.451515759887573,8,1,11,3,4,0,0.9,3,3,0.6,15,0.133333333333333,0.882352941176471
0.380952380952381,0,2,0.692197566213314,2,0.0357142857142857,1,2,4,2,0.214285714285714,2,2,5,3,2,0.449605055292259,0.481027906042963,1,1,17,3,3,0,0.25,2,2,0.25,9,0.0666666666666667,0.529411764705882
0.785714285714286,0,3,0.151037938439513,2,0.0714285714285714,3,4,4,1,0.971428571428571,3,4,1,2,3,0.670089520800421,0.204697851836981,3,1,18,3,3,0,0.525,6,3,0.175,7,0.0666666666666667,0
0.80952380952381,0,3,0.427344309234073,2,0,4,2,3,2,0.5,2,5,4,3,2,1,0.143906846014856,0,1,14,3,1,1,0.85,5,3,0.825,18,0.733333333333333,0.529411764705882
0.214285714285714,0,3,0.566929133858268,2,0.285714285714286,3,4,4,1,0.985714285714286,3,1,7,2,3,0.0668773038441285,0.388958040554106,1,1,16,3,4,0,0.175,2,2,0.175,7,0,0.176470588235294
0.404761904761905,1,3,0.324982104509664,2,0.785714285714286,2,2,2,2,0.285714285714286,2,2,5,3,2,0.25839915745129,0.538165027102991,3,2,13,3,1,0,0.2,1,3,0.025,0,0,0.0588235294117647
0.595238095238095,0,1,0.889047959914102,2,0.214285714285714,3,4,4,2,0.1,4,1,7,4,1,0.0568720379146919,0.125838185103393,4,1,14,3,4,3,0.175,3,4,0.125,4,0.133333333333333,0.117647058823529
0.642857142857143,0,1,0.782390837508948,2,0.0357142857142857,2,4,1,2,0.5,2,4,4,4,2,0.831121642969984,0.737522585826139,9,1,23,4,4,1,0.55,1,3,0.5,8,0.733333333333333,0.470588235294118
0.476190476190476,0,3,0.829634931997137,2,0.0357142857142857,4,2,4,2,0.828571428571429,3,2,5,3,2,0.291943127962085,0.207388074683798,9,1,14,3,2,0,0.35,3,3,0.025,0,0,0
0.476190476190476,0,3,0.702934860415175,2,1,3,6,4,2,0.342857142857143,3,2,5,4,2,0.276566614007372,0.0839590443686007,3,1,18,3,1,1,0.225,3,1,0.175,7,0.0666666666666667,0.411764705882353
0.738095238095238,0,1,0.644237652111668,2,0.607142857142857,4,2,4,2,0.885714285714286,3,2,5,4,1,0.305160610847815,0.871270829150773,1,2,15,3,1,2,0.175,0,3,0.175,7,0.0666666666666667,0.411764705882353
0.380952380952381,0,2,0.555476020042949,2,0.321428571428571,4,4,4,2,0.185714285714286,3,1,7,3,1,0.147761979989468,0.155711704477013,1,2,17,3,4,1,0.125,4,4,0.125,3,0.133333333333333,0
0.261904761904762,1,3,0.0136005726556908,3,0.928571428571429,3,3,2,1,0.0714285714285714,3,3,8,4,2,0.34913112164297,0.900662517566754,1,1,22,4,4,3,0.25,3,2,0.25,4,0.0666666666666667,0.529411764705882
0.428571428571429,0,2,0.381531853972799,2,0.607142857142857,1,4,2,1,0.614285714285714,3,1,3,4,3,0.0602422327540811,0.225215820116442,1,1,13,3,1,0,0.2,2,3,0.2,1,0.0666666666666667,0.411764705882353
0.666666666666667,0,3,0.387974230493916,2,0,4,4,4,2,0.957142857142857,3,3,1,1,1,0.441653501843075,0.412527604898615,7,1,16,3,3,1,0.425,3,3,0.1,2,0,0.176470588235294
0.285714285714286,0,1,0.520400858983536,2,0,1,2,3,2,0.828571428571429,2,3,5,3,3,0.393101632438125,0.756113230275045,1,1,22,4,3,0,0.3,2,3,0.275,8,0.333333333333333,0.470588235294118
0.214285714285714,0,2,0.816034359341446,3,0.678571428571429,3,2,4,1,0.857142857142857,3,2,8,3,3,0.472459189046867,0.434531218630797,1,1,14,3,4,0,0.175,2,3,0.175,7,0,0.411764705882353
0.547619047619048,0,3,0.568360773085183,3,0.178571428571429,3,2,4,1,0.642857142857143,3,3,4,4,3,0.662559241706161,0.505119453924915,3,2,18,3,3,0,0.4,3,3,0.025,0,0,0
0.261904761904762,1,3,0.637079455977094,2,0,3,6,3,2,0.785714285714286,3,1,7,3,3,0.0552395997893628,0.709215017064846,0,1,14,3,4,0,0.175,1,2,0.15,2,0.0666666666666667,0.294117647058824
0.642857142857143,0,1,0.680028632784538,3,0.178571428571429,3,4,4,1,0.385714285714286,2,3,8,4,3,0.413691416535018,0.592089941778759,6,1,12,3,4,0,0.575,2,3,0.475,7,0.8,0.470588235294118
0.857142857142857,0,3,0.748031496062992,3,0.0714285714285714,3,3,4,1,0.314285714285714,3,2,8,1,2,0.259662980516061,0.598956032925115,2,1,14,3,4,1,0.4,4,3,0.15,2,0,0.294117647058824
0.357142857142857,0,3,0.0322118826055834,2,0.107142857142857,4,4,3,1,0.242857142857143,2,1,7,2,2,0.0849394418114797,0.447861875125477,6,1,21,4,4,0,0.175,3,3,0.075,2,0.0666666666666667,0.0588235294117647
0.476190476190476,0,3,0.0121689334287759,3,0.0714285714285714,3,2,1,2,0.657142857142857,3,3,8,3,1,0.505529225908373,0.303272435253965,0,1,12,3,3,2,0.425,6,2,0.4,10,0.333333333333333,0.764705882352941
0.452380952380952,0,2,0.155332856120258,3,0.107142857142857,4,3,1,2,0.157142857142857,3,1,9,4,1,0.0939441811479726,0.0178678980124473,4,1,17,3,3,1,0.325,2,3,0.225,8,0.333333333333333,0.470588235294118
0.404761904761905,0,2,0.602720114531138,3,0,3,3,3,1,0.885714285714286,3,3,8,3,3,0.409689310163244,0.281148363782373,1,1,14,3,1,0,0.25,3,4,0.25,7,0,0.470588235294118
0.80952380952381,0,3,0.874015748031496,2,0.0357142857142857,3,2,3,1,0.842857142857143,2,1,3,4,3,0.116008425487098,0.0484240112427223,7,1,15,3,2,0,0.15,3,2,0.05,2,0.133333333333333,0.117647058823529
0.571428571428571,0,3,0.307802433786686,2,0.107142857142857,2,6,3,2,0.4,3,5,4,4,2,0.959610321221696,0.113993174061433,1,1,11,3,4,0,0.55,3,3,0.55,17,0.733333333333333,0.882352941176471
0.976190476190476,0,3,0.512526843235505,1,0.178571428571429,2,4,2,2,0.314285714285714,3,1,2,3,2,0.066245392311743,0.946115237904035,8,1,17,3,4,0,0.175,2,2,0.05,2,0.133333333333333,0.117647058823529
0.761904761904762,0,3,0.538296349319971,3,0,4,4,4,1,0.542857142857143,3,5,4,4,1,0.97461822011585,0.88432041758683,3,1,11,3,3,1,0.8,3,2,0.175,0,0,0.352941176470588
0.357142857142857,1,3,0.508947745168218,2,0.464285714285714,3,4,3,2,0.4,3,1,3,4,2,0.075144813059505,0.805259987954226,5,2,13,3,3,1,0.2,2,1,0.125,4,0,0.235294117647059
0.595238095238095,0,3,0.667143879742305,3,0.535714285714286,3,3,4,1,0.714285714285714,3,4,4,4,2,0.792785676671933,0.226862075888376,5,2,22,4,3,1,0.55,3,3,0.425,13,0.0666666666666667,0.529411764705882
0.357142857142857,1,3,0.259842519685039,2,0.0357142857142857,2,2,1,1,0.128571428571429,3,1,3,1,2,0.0894154818325434,0.779562336880145,7,1,20,4,1,0,0.325,3,4,0.225,7,0.0666666666666667,0.411764705882353
0.80952380952381,0,1,0.478883321403006,3,0.0357142857142857,4,2,1,2,0.7,2,5,4,3,3,0.950974196945761,0.760329251154387,1,2,18,3,4,0,0.825,2,4,0.825,7,1,0.705882352941177
0.333333333333333,0,3,0.929849677881174,3,0.107142857142857,2,2,3,1,0.371428571428571,3,1,9,2,2,0.153870458135861,0.758723147962257,2,1,11,3,1,1,0.15,5,3,0.1,3,0.0666666666666667,0.117647058823529
0.333333333333333,1,3,0.29563350035791,2,0,3,2,4,2,0.457142857142857,2,1,3,3,3,0.143285939968404,0.300220839188918,0,2,14,3,4,0,0.1,2,1,0.075,2,0.0666666666666667,0.117647058823529
0.5,0,3,0.951324266284896,2,0,4,4,3,1,0.942857142857143,3,1,3,3,1,0.0644023170089521,0.534952820718731,7,1,14,3,3,3,0.175,1,3,0.075,2,0.0666666666666667,0.117647058823529
0.547619047619048,0,3,0.937007874015748,2,0.642857142857143,2,2,3,2,0.0857142857142857,3,2,7,1,1,0.108636124275935,0.714033326641237,2,1,16,3,1,2,0.425,2,2,0.025,0,0,0
0.642857142857143,0,3,0.107372942018611,2,0,3,5,3,2,0.571428571428571,4,5,4,4,2,0.958030542390732,0.55715719734993,0,1,11,3,3,1,0.625,2,3,0.6,0,0.0666666666666667,0.411764705882353
0.30952380952381,0,2,0.876879026485326,2,0.0714285714285714,4,4,2,2,0.614285714285714,3,3,6,3,1,0.666982622432859,0.458903834571371,9,1,12,3,1,1,0.225,3,3,0.05,2,0.133333333333333,0.117647058823529
0.357142857142857,0,3,0.522548317823908,2,0.142857142857143,4,2,3,1,0.471428571428571,2,1,7,4,2,0.100157977883096,0.509215017064846,1,1,13,3,3,1,0.05,2,2,0.05,2,0,0.117647058823529
0.380952380952381,0,3,0.263421617752326,2,0.0357142857142857,4,2,4,2,0.771428571428571,2,2,5,1,2,0.260558188520274,0.867014655691628,6,1,13,3,2,1,0.325,3,3,0.275,9,0.333333333333333,0.529411764705882
0.642857142857143,0,2,0.785254115962777,2,0.214285714285714,4,2,1,2,0.671428571428571,4,2,5,3,2,0.285676671932596,0.121421401325035,4,1,17,3,4,1,0.225,1,3,0.075,2,0,0.117647058823529
0.261904761904762,0,3,0.403006442376521,2,0.5,3,2,3,2,0.428571428571429,3,1,7,4,3,0.0700895208004213,0.82629993977113,1,1,19,3,1,0,0.15,1,3,0.15,5,0.0666666666666667,0.294117647058824
0.571428571428571,0,3,0.582677165354331,2,0.571428571428571,2,2,4,1,0.742857142857143,4,2,7,1,3,0.291521853607162,0.840072274643646,3,2,13,3,3,0,0.25,1,3,0.075,2,0,0.117647058823529
0.261904761904762,0,3,0.819613457408733,3,0.678571428571429,2,3,4,2,0.214285714285714,3,2,8,4,1,0.311848341232227,0.346837984340494,2,1,14,3,4,1,0.25,2,3,0.075,2,0,0.117647058823529
0.166666666666667,0,3,0.417322834645669,2,0,3,2,1,1,0.457142857142857,3,2,5,3,2,0.204791995787256,0.217265609315399,0,1,12,3,4,2,0.125,3,3,0.1,2,0.0666666666666667,0.117647058823529
0.571428571428571,0,3,0.119541875447387,2,0.0357142857142857,3,4,4,1,0.371428571428571,2,1,3,1,1,0.0834123222748815,0.237422204376631,0,2,11,3,3,1,0.25,4,3,0.225,6,0.466666666666667,0.470588235294118
0.523809523809524,0,3,0.940586972083035,2,0.0357142857142857,2,4,1,2,0.271428571428571,3,5,6,3,1,0.970352817272249,0.154788195141538,0,1,19,3,4,1,0.55,5,3,0.525,7,0.2,0.529411764705882
0.785714285714286,0,3,0.523264137437366,2,0,3,2,3,2,0.942857142857143,3,1,7,4,2,0.0902580305423907,0.848705079301345,1,1,11,3,2,0,0.025,0,2,0.025,0,0,0
0.333333333333333,0,2,0.865425912670007,2,0.214285714285714,3,2,2,2,1,4,1,3,2,2,0.0939968404423381,0.962377032724352,1,1,20,4,3,0,0.125,3,1,0.125,1,0,0.176470588235294
0.476190476190476,0,1,0.876879026485326,3,0.0357142857142857,2,2,4,2,0.128571428571429,2,2,8,4,2,0.223275408109531,0.706203573579603,3,1,18,3,4,1,0.325,0,3,0.2,7,0.466666666666667,0.294117647058824
0.238095238095238,1,3,0.305654974946314,2,0.0357142857142857,4,2,1,2,0.7,3,1,3,3,3,0.130384412848868,0.515599277253564,2,1,11,3,3,0,0.125,5,1,0,0,0,0
0.30952380952381,0,3,0.974230493915533,2,0.785714285714286,3,4,2,2,0.485714285714286,2,2,1,4,2,0.240810953133228,0.49443886769725,0,1,21,4,2,1,0.25,2,3,0.225,0,0.466666666666667,0.470588235294118
0.428571428571429,0,3,0.931281317108089,2,0.178571428571429,3,2,4,2,0.242857142857143,3,1,3,4,2,0.115903106898368,0.729050391487653,0,1,11,3,3,1,0.4,4,3,0.375,13,0.666666666666667,0.647058823529412
0.69047619047619,1,1,0.403722261989979,2,1,4,2,1,2,0.828571428571429,3,3,4,2,2,0.570826750921538,0.328207187311785,1,2,12,3,4,1,0.25,2,2,0.25,7,0.6,0.529411764705882
0.238095238095238,0,3,0.755905511811024,2,0.285714285714286,3,4,4,2,0.914285714285714,3,1,7,4,2,0.0558715113217483,0.020839188917888,1,1,23,4,4,1,0.125,3,2,0.125,2,0,0.235294117647059
0.0714285714285714,0,3,0.639942734430923,2,0.0714285714285714,2,4,4,2,1,2,1,7,3,3,0.116956292785677,0.33876731580004,1,1,17,3,1,0,0.075,4,4,0.075,2,0.0666666666666667,0
0.404761904761905,0,3,0.868289191123837,2,0.75,3,2,2,1,0.585714285714286,4,3,4,2,1,0.57856766719326,0.68283477213411,7,1,18,3,2,1,0.25,6,2,0.175,7,0.4,0.117647058823529
0.476190476190476,0,3,0.15748031496063,3,0.214285714285714,2,4,1,1,0.2,4,2,8,1,1,0.242022116903633,0.686488656896206,1,2,24,4,3,1,0.2,3,3,0.2,0,0.466666666666667,0.411764705882353
0.19047619047619,0,2,0.985683607730852,2,0,3,2,3,1,0.771428571428571,3,2,5,2,1,0.283728278041074,0.990684601485645,1,1,20,4,1,1,0.15,6,1,0.15,5,0.0666666666666667,0.235294117647059
0.833333333333333,0,3,0.692913385826772,2,0.0714285714285714,4,4,3,2,0.214285714285714,3,4,6,3,2,0.872827804107425,0.759767115037141,3,2,16,3,4,3,0.525,5,2,0.125,3,0.0666666666666667,0.176470588235294
0.571428571428571,0,3,0.381531853972799,3,0,1,2,2,2,0.985714285714286,3,2,8,3,2,0.205265929436546,0.900943585625376,1,1,25,4,3,0,0.5,3,3,0.5,16,0.733333333333333,0.352941176470588
0.261904761904762,0,2,0.243378668575519,3,0.0357142857142857,2,2,2,2,0.2,3,2,8,4,3,0.18667719852554,0.729411764705882,1,1,18,3,1,0,0.25,3,2,0.25,7,0,0.529411764705882
0.452380952380952,0,3,0.909090909090909,2,0,3,2,4,1,0.171428571428571,3,1,7,4,3,0.0582411795681938,0.55358361774744,1,1,12,3,2,0,0.425,3,3,0.425,12,0.333333333333333,0.411764705882353
0.619047619047619,1,2,0.58554044380816,2,0.821428571428571,3,2,4,2,0.185714285714286,3,1,3,3,1,0.11332280147446,0.715759887572777,3,2,22,4,4,1,0.475,0,1,0.025,0,0,0
0.476190476190476,0,3,0.419470293486042,2,0.785714285714286,4,2,4,2,0.742857142857143,3,2,1,4,1,0.249394418114797,0.674764103593656,9,1,14,3,2,1,0.25,2,3,0.05,2,0.0666666666666667,0.117647058823529
0.19047619047619,1,3,0.96420901932713,2,0.535714285714286,4,4,1,2,0.214285714285714,3,1,3,2,1,0.0718272775144813,0.485284079502108,2,2,13,3,4,1,0.125,2,3,0.075,2,0,0.117647058823529
0.738095238095238,0,2,0.382247673586256,2,0.321428571428571,4,2,3,1,0.0714285714285714,3,5,6,1,3,0.929752501316482,0.94358562537643,9,2,11,3,4,0,0.55,4,3,0.075,2,0.0666666666666667,0.117647058823529
0.428571428571429,0,3,0.289191123836793,2,0.0714285714285714,3,6,3,2,0,3,2,7,2,3,0.183043707214323,0.971331058020478,4,1,12,3,4,0,0.25,2,3,0.2,0,0.466666666666667,0.411764705882353
0.452380952380952,0,2,0.563350035790981,2,0.285714285714286,3,4,2,2,0.328571428571429,3,1,7,4,2,0.0693522906793049,0.374101586026902,1,2,12,3,3,3,0.1,3,2,0.1,2,0.0666666666666667,0.117647058823529
0.571428571428571,0,2,0.324266284896206,3,0.892857142857143,3,3,3,1,0.671428571428571,3,4,8,2,2,0.659083728278041,0.512748444087533,5,1,14,3,4,1,0.575,2,4,0.5,4,0.266666666666667,0.470588235294118
0.404761904761905,0,3,0.808876163206872,3,0.535714285714286,3,3,3,2,0.942857142857143,3,3,8,2,2,0.369194312796209,0.120698654888577,0,1,15,3,3,2,0.3,3,2,0.275,9,0.4,0.529411764705882
0.785714285714286,0,3,0.85898353614889,2,0.0357142857142857,3,4,4,2,0.771428571428571,1,2,5,2,1,0.235545023696682,0.571250752860871,5,1,18,3,4,1,0.325,3,3,0.1,1,0.0666666666666667,0.117647058823529
0.547619047619048,0,3,0.166070150322119,3,0.0357142857142857,4,2,4,2,0.828571428571429,3,4,4,2,3,0.790205371248025,0.554185906444489,1,1,19,3,2,0,0.55,2,3,0.55,10,0,0.235294117647059
0,0,3,0.50823192555476,3,0.321428571428571,3,4,4,1,0.557142857142857,2,1,9,3,3,0.010057925223802,0.306364183898815,1,1,12,3,1,0,0,2,3,0,0,0,0
0.238095238095238,0,3,0.98353614889048,2,0.535714285714286,2,4,2,2,0.542857142857143,4,2,1,1,3,0.244971037388099,0.109616542862879,0,1,19,3,3,0,0.225,2,3,0.2,3,0,0.411764705882353
0.30952380952381,0,3,0.0830350751610594,3,0.214285714285714,3,6,2,2,1,4,2,8,4,2,0.311743022643497,0.407428227263602,4,1,11,3,2,1,0.25,3,2,0.2,7,0.466666666666667,0.411764705882353
0.5,0,3,0.737294201861131,2,0,3,4,3,2,0.257142857142857,4,3,1,4,1,0.453080568720379,0.355270026099177,0,1,17,3,1,3,0.475,5,2,0.45,10,0.2,0.411764705882353
0.428571428571429,0,1,0.717967072297781,2,0.821428571428571,4,2,2,1,0.242857142857143,3,2,3,2,2,0.24565560821485,0.194057418189119,7,1,15,3,3,1,0.275,3,3,0.225,8,0,0.470588235294118
0.333333333333333,0,3,0.575518969219757,3,0.214285714285714,3,2,4,2,0.871428571428571,2,2,8,3,2,0.235650342285413,0.597912065850231,1,1,14,3,3,1,0.325,3,2,0.325,8,0.266666666666667,0.470588235294118
0.476190476190476,0,3,0.534717251252684,2,0.857142857142857,2,2,1,1,0.728571428571429,2,3,6,2,2,0.581990521327014,0.98827544669745,3,1,17,3,3,1,0.475,2,3,0.25,8,0,0.0588235294117647
0.952380952380952,0,1,0.206156048675734,2,0,4,2,4,2,0.0285714285714286,1,2,1,3,1,0.244918378093734,0.600762899016262,2,2,13,3,4,1,0.3,2,3,0.125,3,0.0666666666666667,0.117647058823529
0.30952380952381,0,3,0.421617752326414,2,0.142857142857143,4,6,3,2,0.8,3,1,7,4,2,0.200737230121116,0.320538044569364,0,2,12,3,3,1,0.15,4,3,0.125,2,0,0.176470588235294
0.30952380952381,0,3,0.00286327845382963,1,0.0357142857142857,3,1,1,2,0.457142857142857,2,2,2,1,2,0.284412848867825,0.631519775145553,3,1,12,3,4,0,0.225,1,3,0.05,2,0.0666666666666667,0
0.642857142857143,0,2,0.821045096635648,2,0.214285714285714,3,2,1,2,0.957142857142857,3,3,3,1,1,0.221221695629279,0.731339088536438,1,1,18,3,1,1,0.6,2,3,0.6,9,0.6,0.647058823529412
0.30952380952381,0,3,0.0644237652111668,2,0.0357142857142857,4,2,3,2,0.0285714285714286,3,1,7,4,1,0.088783570300158,0.226982533627786,0,2,18,3,2,1,0.075,2,1,0.05,2,0.133333333333333,0.117647058823529
0.5,0,3,0.0107372942018611,2,0.321428571428571,1,4,3,2,0.985714285714286,3,4,4,1,2,0.84565560821485,0.130937562738406,1,2,14,3,4,0,0.525,3,3,0.525,9,0.733333333333333,0.588235294117647
0.595238095238095,0,2,0.0594130279169649,2,0.321428571428571,4,2,3,1,0.0428571428571429,3,1,3,4,3,0.0761453396524487,0.344549287291708,0,1,19,3,1,0,0.225,5,3,0.2,7,0.0666666666666667,0.411764705882353
0.738095238095238,0,3,0.707945597709377,2,0,2,6,3,1,0.857142857142857,2,4,1,3,3,0.682201158504476,0.631037944187914,7,2,12,3,4,0,0.625,2,3,0.175,1,0,0.411764705882353
0.80952380952381,1,3,0.444523979957051,2,0.25,4,4,3,2,0.785714285714286,2,2,7,2,2,0.207056345444971,0.628508331660309,2,1,15,3,1,0,0.275,3,2,0.2,2,0.466666666666667,0.411764705882353
0.214285714285714,0,3,0.800286327845383,2,0.142857142857143,3,2,3,1,0.785714285714286,3,1,7,2,3,0.0773565034228541,0.756635213812487,1,2,12,3,2,0,0.1,2,2,0.1,3,0.0666666666666667,0.117647058823529
0.333333333333333,0,3,0.347888332140301,3,0.25,2,6,3,1,0.5,2,2,8,2,2,0.222169562927857,0.904637622967276,1,2,11,3,4,0,0.325,2,3,0.325,12,0.733333333333333,0.529411764705882
0.214285714285714,0,3,0.912670007158196,3,0.0357142857142857,3,2,4,2,0.628571428571429,3,2,8,3,3,0.182675092153765,0.126400321220638,1,2,11,3,1,0,0.125,3,3,0.125,4,0,0.235294117647059
0.30952380952381,0,3,0.421617752326414,3,0.214285714285714,3,3,4,2,0.614285714285714,3,2,8,4,1,0.344286466561348,0.202730375426621,4,1,12,3,4,3,0.325,3,3,0.175,7,0.0666666666666667,0.411764705882353
0.333333333333333,0,3,0.655690765926986,2,0.0357142857142857,4,4,1,1,0.628571428571429,4,2,7,4,3,0.213059505002633,0.339811282874925,7,1,16,3,3,0,0.25,0,2,0.175,7,0,0.411764705882353
0.285714285714286,0,3,0.83965640658554,2,0.964285714285714,2,4,4,1,0.485714285714286,3,2,7,4,2,0.250974196945761,0.395101385264003,1,1,13,3,4,2,0.275,2,3,0.25,8,0.0666666666666667,0.529411764705882
0.30952380952381,0,2,0.498210450966356,2,0.214285714285714,2,2,3,1,0.257142857142857,2,3,5,3,2,0.417798841495524,0.479421802850833,1,1,24,4,1,1,0.25,2,3,0.25,9,0.533333333333333,0.529411764705882
0.5,0,2,0.408017179670723,2,0.214285714285714,2,4,3,2,0.342857142857143,2,5,4,4,2,0.961716692996314,0.764786187512548,1,1,15,3,1,1,0.525,2,3,0.525,9,0.866666666666667,0.176470588235294
0.5,1,3,0.758768790264853,3,0.0714285714285714,2,4,4,1,0.157142857142857,3,2,8,3,2,0.222696155871511,0.62975306163421,4,2,18,3,1,0,0.3,3,2,0.025,0,0,0
0.357142857142857,0,2,0.290622763063708,3,0.321428571428571,3,3,2,2,0.228571428571429,2,2,8,4,3,0.193417588204318,0.08925918490263,3,1,14,3,3,0,0.225,6,2,0.175,7,0,0.0588235294117647
